"G_w_y_scaling","M_0","V_0","K_0","R_0","b_q","b_a","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","msg","iter_num","param_index","loglik","nfail","trace_num","loglist.se"
0.0796551724137931,5,13,14,27.441118887554,0.102411955701934,0.434356195360757,0.0478369699872051,0.0739281028788173,0.46547059528506,1.09,1.09,0.2,0.125,37.2427248855858,8e+06,4410.32914743944,16457.1948648808,0,17,22,0.9,0.358628441752501,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,132,-656.523675443166,,,0.00345656685658797
0.0796551724137931,5,13,14,62.7651769473406,0.073556209522257,0.189660867170501,0.0254962804897247,0.0733309538755695,0.502070078572207,1.09,1.09,0.2,0.125,36.5311658139408,8e+06,26709.7708878696,2149.93447067057,0,17,22,0.9,0.325514596564306,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,133,-646.075068187433,,,0.0121184567056793
0.0796551724137931,5,13,14,9.48615058562145,0.194007462892624,0.380418560518994,0.86850622074271,0.714077937599597,0.15288686611534,1.09,1.09,0.2,0.125,203.825572058321,8e+06,43043.6890920994,7824.58682977769,0,17,22,0.9,1.2258812731567,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,133,-755.695582724352,,,0.000307848196775291
0.0796551724137931,5,13,14,16.1751276162709,0.0759274732392769,0.985654496565487,0.0563104139987825,0.0766665268028107,0.470417669251068,1.09,1.09,0.2,0.125,449.220279200877,8e+06,16272.8916263118,5924.81881090441,0,17,22,0.9,0.340500010271406,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,134,-648.455205571518,,,0.00870490535564668
0.0910344827586207,5,13,14,15.7529308159494,0.110006740068969,0.688692744506775,0.354765731940797,0.0742543210723757,0.458576985163041,1.09,1.09,0.2,0.125,47.7635386566567,8e+06,13309.5475466574,11851.6822767978,0,17,22,0.9,0.341834751252996,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,134,-649.041790320255,,,0.00460819129817037
0.0910344827586207,5,13,14,5.83756993514902,0.215732296905142,0.00579171891488983,0.910875132252142,0.212454186677892,0.0644250540456154,1.09,1.09,0.2,0.125,136.786223019958,8e+06,43834.0828543921,10662.5803455381,0,17,22,0.9,0.282374714466635,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,135,-631.568325123274,,,0.00738812853517
0.0910344827586207,5,13,14,10.5098067681076,0.0722871221038336,0.889067895282624,0.742672454439537,0.0939837029516521,0.547949915896737,1.09,1.09,0.2,0.125,2499.07497829629,8e+06,23204.3855893461,2695.44432762698,0,17,22,0.9,0.318198960143875,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,135,-646.580634711331,,,0.00760521336029427
0.0910344827586207,5,13,14,20.8495091746124,0.0912645222412002,0.644027699627132,0.0796383606042786,0.0716518349019849,0.495546203839373,1.09,1.09,0.2,0.125,28.9502985756591,8e+06,25008.835309415,6836.85783892215,0,17,22,0.9,0.326121065262418,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,136,-648.059354317924,,,0.00891548871735764
0.0910344827586207,5,13,14,6.55714103368671,0.175761485365172,0.389626725291436,0.853692003151627,0.0819863823534845,0.215632858415368,1.09,1.09,0.2,0.125,80.4298338089284,8e+06,60817.2478233406,24275.769110202,0,17,22,0.9,0.310041643766231,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,136,-644.619918022657,,,0.0112835817267429
0.0910344827586207,5,13,14,31.3644637615859,0.114701377003668,0.326724779761039,0.0402792927964069,0.0659675548707324,0.539504797444924,1.09,1.09,0.2,0.125,356.285347043502,8e+06,35510.4663133192,8806.42249718951,0,17,22,0.9,0.325460921581886,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,137,-648.027742476175,,,0.00857719781147266
0.0910344827586207,5,13,14,19.8419527774044,0.0706961864579063,0.831534742245787,0.0151848067407485,0.0779828438529429,0.47810536027976,1.09,1.09,0.2,0.125,7.3633914161883,8e+06,12432.6712064625,6860.08586456292,0,17,22,0.9,0.328259476878549,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,137,-647.616485270667,,,0.00836779082108822
0.0910344827586207,5,13,14,5.92197237957214,0.239944023592713,0.0501023106006878,0.970874961227248,0.147141164745353,0.0577196935262666,1.09,1.09,0.2,0.125,1923.79621084461,8e+06,60385.1383529514,20252.2970842856,0,17,22,0.9,0.284274832585918,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,138,-631.32812411687,,,0.00717277391096081
0.0910344827586207,5,13,14,5.25832380277625,0.080176342455415,0.060971325249849,0.883220897580117,0.936370805622299,0.135836291144384,1.09,1.09,0.2,0.125,26.1335568004942,8e+06,25392.5496219871,6736.54601839943,0,17,22,0.9,0.496696382705638,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,138,-708.378751522294,,,0.00902714186004739
0.0910344827586207,5,13,14,186.95005727946,0.121178617552699,0.357693127909912,0.0661926959620744,0.4035253277722,0.314430086754666,1.09,1.09,0.2,0.125,154.788586612436,8e+06,34918.0660300568,9225.0979041681,0,17,22,0.9,1.29429342936732,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,139,-759.894986629745,,,0.000222035760523678
0.0910344827586207,5,13,14,4.82329058626728,0.181579427813753,0.249791822247817,0.828321505195125,0.229029226919475,0.0715342882732761,1.09,1.09,0.2,0.125,1494.15197809922,8e+06,39274.1362629806,8415.89114061791,0,17,22,0.9,0.282632550658417,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,139,-632.288932428325,,,0.0114040394898024
0.0910344827586207,5,13,14,10.3417168009762,0.127742227180278,0.92232252621056,0.98412217457139,0.169330942259779,0.214620006379882,1.09,1.09,0.2,0.125,55.1218163911324,8e+06,13870.3239606025,11991.6095891424,0,17,22,0.9,0.450100231415703,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,140,-671.735874497979,,,0.00369887035136306
0.0910344827586207,5,13,14,18.1898352683736,0.0818514983585981,0.847228827678676,0.0955908631348819,0.0800045869075114,0.448874440192873,1.09,1.09,0.2,0.125,30.7661060614609,8e+06,4975.07363597617,10290.7188427878,0,17,22,0.9,0.343383727987553,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,140,-654.726746522807,,,0.00734520378231679
0.0910344827586207,5,13,14,956.203094164967,0.502964848446232,0.987288539609242,0.924804603864899,0.525188112046906,0.245188974976694,1.09,1.09,0.2,0.125,18.0150180902733,8e+06,46045.2788230599,9245.346301504,0,17,22,0.9,1.29263944291457,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,141,-759.970147885513,,,0.00038028776922864
0.0910344827586207,5,13,14,10.7987417152121,0.0631134712030972,0.988485523743425,0.624325237182228,0.912264651278343,0.0570079280589566,1.09,1.09,0.2,0.125,200.300570104838,8e+06,17529.8188038061,5166.34714960547,0,17,22,0.9,0.615118157725736,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,141,-693.483634536535,,,0.00164322502108262
0.0910344827586207,5,13,14,14.8616602222324,0.0300418601051447,0.475448297971147,0.00247704458806216,0.775151253410917,0.621232496576471,1.09,1.09,0.2,0.125,150.249806532735,8e+06,2770.82392888771,411.371732661831,0,17,22,0.9,0.328992097855434,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,142,-651.673160739185,,,0.0170031815717869
0.0910344827586207,5,13,14,21.9411349749967,0.104166381649886,0.509406077867134,0.114488245761527,0.068852990258931,0.516585590334554,1.09,1.09,0.2,0.125,61.4353553332563,8e+06,29110.106147779,7370.48454953657,0,17,22,0.9,0.31772637562648,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,142,-644.383649038264,,,0.00895005075156113
0.0910344827586207,5,13,14,7.83242123491264,0.0872935749130944,0.329402603164431,0.854382954061919,0.415275842614254,0.233168949907318,1.09,1.09,0.2,0.125,23.0691598309966,8e+06,39748.7111035854,5007.45319775804,0,17,22,0.9,0.435689221949423,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,143,-676.1763938543,,,0.00360703829478823
0.0910344827586207,5,13,14,14.3526003659911,0.111577341134497,0.808407921817628,0.211912884182056,0.0689932045023465,0.502421314423972,1.09,1.09,0.2,0.125,4900.90165932395,8e+06,23429.1293048977,10327.2257995549,0,17,22,0.9,0.325373893074909,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,143,-648.6522345678,,,0.0104688423882711
0.0910344827586207,5,13,14,11.7216189246617,0.10787558510933,0.966762353231898,0.223489762603474,0.0664228826504814,0.546577927097188,1.09,1.09,0.2,0.125,32.4380628867233,8e+06,43987.027484478,3733.84488562185,0,17,22,0.9,0.314834515602459,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,144,-641.995908627488,,,0.00855798913925134
0.0910344827586207,5,13,14,7.85189665412121,0.117205308891191,0.689024432496445,0.823151443857463,0.41715337013795,0.129881291083841,1.09,1.09,0.2,0.125,672.842140363241,8e+06,20044.2779759423,18666.7606100928,0,17,22,0.9,0.463173496411311,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,144,-703.737332936334,,,0.00575922696760963
0.0910344827586207,5,13,14,20.1572874804464,0.117240779535362,0.543741842678583,0.101073347661843,0.0672618770839867,0.528069469843042,1.09,1.09,0.2,0.125,12.5203965593325,8e+06,42452.3730047112,6741.54375976921,0,17,22,0.9,0.322246461829361,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,145,-648.593464292885,,,0.00644925619367193
0.0910344827586207,5,13,14,4.74816067038096,0.154620977812284,0.394364279999712,0.638287304921943,0.279908795009453,0.0841655717896386,1.09,1.09,0.2,0.125,70.5823497446456,8e+06,31290.2582395767,5429.55274312352,0,17,22,0.9,0.283613727651879,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,145,-632.845087544293,,,0.0069907404669407
0.0910344827586207,5,13,14,4.44343224179419,0.177285256051264,0.0872974777006966,0.987241379110999,0.347942820135674,0.0635271982985465,1.09,1.09,0.2,0.125,50.4471203333061,8e+06,23534.686682675,7825.87465669271,0,17,22,0.9,0.28811129815549,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,146,-632.361588367123,,,0.0059584235350012
0.0910344827586207,5,13,14,15.7788295473525,0.13946331368067,0.56521063670096,0.15948075350119,0.0619716241499938,0.576121694825578,1.09,1.09,0.2,0.125,17.6578137144521,8e+06,45655.494386782,13320.3925170426,0,17,22,0.9,0.320122292056211,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,146,-652.708416935491,,,0.0136342067238473
0.0910344827586207,5,13,14,27.6180905238402,0.0995739793252629,0.465385464654237,0.0194141117646567,0.0678656486713614,0.516644588345944,1.09,1.09,0.2,0.125,8.82527493760376,8e+06,29004.2170639593,7589.66291368511,0,17,22,0.9,0.324142712050311,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,147,-647.275674105116,,,0.0048214912360359
0.0910344827586207,5,13,14,2.86728480884958,0.130260896532819,0.888977209833958,0.911566810741636,0.961409935622896,0.0755567333392878,1.09,1.09,0.2,0.125,656.858327203667,8e+06,7765.13368434508,1904.42232499543,0,17,22,0.9,0.287537509949592,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,147,-632.907103120107,,,0.0081229556438096
0.0910344827586207,5,13,14,4.36436198874999,0.149458004134086,0.572404082612474,0.448566882091326,0.307025451841158,0.059298366660793,1.09,1.09,0.2,0.125,257.651931034313,8e+06,23269.2844839942,11004.3679605273,0,17,22,0.9,0.287579166921233,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,148,-635.819444241263,,,0.0071885544331042
0.0910344827586207,5,13,14,9.13153273815606,0.121915434743286,0.831901713814915,0.956706515315798,0.0719778929317197,0.52683885115435,1.09,1.09,0.2,0.125,5232.87137189772,8e+06,38233.6853363016,4197.18562174685,0,17,22,0.9,0.317860565394585,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,148,-646.121236086868,,,0.0073948217378866
0.0910344827586207,5,13,14,56.0195992458968,0.0974483141400685,0.19327091533435,0.0114536797198183,0.0750827652241791,0.458276134426697,1.09,1.09,0.2,0.125,563.683001581581,8e+06,6470.80648341181,13527.2396274198,0,17,22,0.9,0.345714666239297,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,149,-654.872988793241,,,0.0101891561940545
0.0910344827586207,5,13,14,15.710497553457,0.0958349699767336,0.677111757598025,0.223170219532928,0.0692456873726314,0.562861858587045,1.09,1.09,0.2,0.125,454.161021584089,8e+06,39732.4440965079,3051.55492470048,0,17,22,0.9,0.320677640125031,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,149,-642.60096691888,,,0.0117279585755834
0.0910344827586207,5,13,14,204.547569035686,0.060320266080038,0.548933496587516,0.851814844088013,0.513774834041592,0.245640983427722,1.09,1.09,0.2,0.125,723.424080049312,8e+06,51996.0708377277,8225.34627390329,0,17,22,0.9,1.28426622531347,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,150,-759.652189204563,,,0.000285906979245062
0.0910344827586207,5,13,14,16.6081814136586,0.130465006574335,0.610954325133223,0.0572517310658239,0.0627266938733014,0.565347540790149,1.09,1.09,0.2,0.125,231.524299085984,8e+06,44783.4825848149,10257.9330197067,0,17,22,0.9,0.320070794390284,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,150,-647.907995624944,,,0.00841540793644498
0.102413793103448,5,13,14,4.34118441487221,0.185436029523784,0.126396206843451,0.932709823878994,0.327251970348201,0.0433429635580411,1.09,1.09,0.2,0.125,27.9664671294464,8e+06,18369.0688876929,18150.9776084142,0,17,22,0.9,0.279710880430691,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,151,-632.093159795988,,,0.0182909457770857
0.102413793103448,5,13,14,6.29390558504408,0.221882851018731,0.0325452224480151,0.919104001208662,0.167675274523578,0.10030589046156,1.09,1.09,0.2,0.125,130.306838655883,8e+06,53176.147363363,10243.2961913717,0,17,22,0.9,0.276797165002852,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,151,-629.154144801358,,,0.00885605046523003
0.102413793103448,5,13,14,12.6046310560538,0.0917061759345734,0.826801178923766,0.558556353515245,0.826639558039668,0.0523181974051393,1.09,1.09,0.2,0.125,147.866267072604,8e+06,25734.5230796968,2521.20444935643,0,17,22,0.9,0.529901914768673,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,152,-676.929181063701,,,0.00545144299877377
0.102413793103448,5,13,14,23.5931217177408,0.081607002803688,0.65435700255028,0.00243379693858889,0.0791366556199419,0.463402627202809,1.09,1.09,0.2,0.125,134.25834771168,8e+06,1075.97782643526,12233.7651960664,0,17,22,0.9,0.333076588666552,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,152,-655.275655875367,,,0.00828348363734925
0.102413793103448,5,13,14,21.354301698205,0.0976345798988127,0.516959033072242,0.169208948625489,0.0725622369765317,0.505107954292039,1.09,1.09,0.2,0.125,150.002274851051,8e+06,24662.4767804038,7299.753680597,0,17,22,0.9,0.318063038236216,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,153,-642.338692622992,,,0.00879222395180928
0.102413793103448,5,13,14,3.70665894184453,0.178675519649804,0.739223865520523,0.920274968382563,0.137081904932084,0.081909420685522,1.09,1.09,0.2,0.125,130.657855923714,8e+06,55392.0608375513,17846.8964852361,0,17,22,0.9,0.282341042226451,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,153,-643.751532009489,,,0.00909656080196244
0.102413793103448,5,13,14,3.78887850313628,0.142517387990622,0.189455940830578,0.483066099449113,0.660462890996127,0.0641123830266974,1.09,1.09,0.2,0.125,56.6876301834318,8e+06,11206.2031621852,4872.55849030054,0,17,22,0.9,0.283839666606881,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,154,-634.097108218223,,,0.0130317951221779
0.102413793103448,5,13,14,6.2429453324772,0.217941824364079,0.143531538138218,0.788933496749806,0.134500841032286,0.0779072204577578,1.09,1.09,0.2,0.125,118.629973558337,8e+06,63780.0113179773,18956.4307023264,0,17,22,0.9,0.277511754927024,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,154,-629.315055749972,,,0.0102393665318308
0.102413793103448,5,13,14,241.576838302157,0.506680017798885,0.202099554929303,0.934797860808289,0.889768116081469,0.144407016714347,1.09,1.09,0.2,0.125,43.4202147057131,8e+06,21551.076670088,4323.67122402176,0,17,22,0.9,1.27328180315281,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,155,-758.16248346576,,,0.00044449064509994
0.102413793103448,5,13,14,18.0362237575222,0.068520327613626,0.796633378487583,0.123066774556358,0.0792740023076887,0.498331081167103,1.09,1.09,0.2,0.125,134.184467921062,8e+06,19752.5232664115,4466.49932585888,0,17,22,0.9,0.326441184142582,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,155,-642.935082206257,,,0.0108817654216046
0.102413793103448,5,13,14,3.60063777804926,0.143926225153381,0.852419535877318,0.43095655916537,0.302128929189302,0.108392999754315,1.09,1.09,0.2,0.125,1291.73789186218,8e+06,31477.6441252368,4562.31857312982,0,17,22,0.9,0.2795523823976,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,156,-631.700433968572,,,0.0144779462198555
0.102413793103448,5,13,14,37.1130803473142,0.164339181102393,0.94401364398947,0.987788010913922,0.736088167967427,0.165646533947691,1.09,1.09,0.2,0.125,258.013155296768,8e+06,15742.0678170975,10316.6381199815,0,17,22,0.9,1.29755753372172,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,156,-759.633935476807,,,0.0002346368890368
0.102413793103448,5,13,14,19.7366562572547,0.0889490784539258,0.739008914957688,0.0679826437289866,0.0775391830445685,0.454557840392807,1.09,1.09,0.2,0.125,151.083599272234,8e+06,4611.57266437055,11949.0853116126,0,17,22,0.9,0.334392330814332,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,157,-652.269202183591,,,0.00808941297629309
0.102413793103448,5,13,14,4.07555920850456,0.122142749064044,0.867920878799773,0.0683173594055951,0.542460302972907,0.119959457896743,1.09,1.09,0.2,0.125,320.317939113814,8e+06,17979.9500576828,2038.23742645027,0,17,22,0.9,0.283188802343832,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,157,-631.435830500011,,,0.0127089149640229
0.102413793103448,5,13,14,593.444809654556,0.421211454506528,0.972130206409057,0.742446316946113,0.232760171450969,0.532769726991102,1.09,1.09,0.2,0.125,2.47923305693576,8e+06,34455.8113888838,10527.6916963777,0,17,22,0.9,1.29334531006284,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,158,-759.760704286959,,,0.000272029228461117
0.102413793103448,5,13,14,11.813459314386,0.0465445822707997,0.322543962084502,0.157403247955737,0.720680829783961,0.194465740375065,1.09,1.09,0.2,0.125,31.4434035281089,8e+06,12338.0243211958,5470.96354884164,0,17,22,0.9,0.488077785651418,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,158,-674.657911334308,,,0.00190414938312117
0.102413793103448,5,13,14,5.26526507539246,0.187968700219655,0.127006994280825,0.839280086496925,0.232311419328042,0.0758387582668359,1.09,1.09,0.2,0.125,194.771143288368,8e+06,37017.1197080685,11036.9795735859,0,17,22,0.9,0.277896387797702,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",1,159,-631.855619490945,,,0.00646803893589756
0.102413793103448,5,13,14,5.82923445234927,0.202740365350718,0.0444999041105829,0.899996312885331,0.217145199262684,0.101212102815251,1.09,1.09,0.2,0.125,19.6452338329164,8e+06,41521.0981792735,7520.38481631018,0,17,22,0.9,0.28129252182556,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,"mif1",2,159,-629.466725593361,,,0.0143485858977145
