"b_a","M_0","V_0","K_0","R_0","b_q","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","G_w_y_scaling","msg","iter_num","param_index","loglik","nfail","trace_num","loglist.se"
0.172413793103448,5,13,14,42.8397443845092,0.0927757540451877,0.00396305184675619,0.0632617379718592,0.707143383718474,1.08999935714779,1.08999970779445,0.199999967096606,0.124999984172742,27.1000423929806,8000000.06767244,45394.0078765029,7973.53199930706,0,17,22,0.899999937576299,0.23697448463389,0.0121503625977287,0.981008523176606,-37.2348102887151,229.409400161334,1183.29999982534,0.116200181242923,109.112100282805,0.161999977577081,"mif1",2,88,-620.595304871866,,,0.0171898559496199
0.172413793103448,5,13,14,40.1493812713988,0.113717202724955,0.0377920668394529,0.056553432543985,0.710733400477434,1.08999954415934,1.0899995207829,0.199999975453024,0.12499999140806,10.1255833885147,8000000.53171203,53066.1545509396,9719.79714696786,0,17,22,0.899999955735921,0.241312664356332,0.0121502192212326,0.981008549329251,-37.2348101176247,229.409400078065,1183.29999970384,0.116200294578772,109.112100428769,0.161999967326604,"mif1",1,89,-621.112434410408,,,0.00847130709016282
0.172413793103448,5,13,14,44.0169756435504,0.0977977168551831,0.023321495343629,0.0596793938664915,0.68788621557824,1.08999963766512,1.08999998831178,0.199999996344067,0.124999980555083,256.555221338546,8000000.60905197,40288.3417276114,10667.4580206404,0,17,22,0.89999994665611,0.244317252513137,0.0121504342859768,0.981008536252928,-37.2348100320795,229.409400286237,1183.29999988609,0.116200351246697,109.112100501751,0.161999992952797,"mif1",2,89,-623.749624414761,,,0.0143078228751112
0.172413793103448,5,13,14,2.95180451076786,0.132783258788768,0.790428573159627,0.972770789565058,0.1226487693255,1.08999926364201,1.08999961428867,0.199999979631232,0.124999995025719,1538.2941963719,8000000.29969224,2647.01099879004,5214.8915853351,0,17,22,0.899999982975354,0.25755983078169,0.012150721038969,0.981008588558218,-37.2348103742602,229.409400119699,1183.29999964309,0.116200124574998,109.112100209823,0.161999972451842,"mif1",1,90,-630.172977765552,,,0.0192463104183278
0.172413793103448,5,13,14,11.0361394617754,0.139912361550568,0.712812122289101,0.105558704977078,0.82281965361729,1.08999982467667,1.08999942727712,0.19999998798765,0.124999987790401,360.19977059682,8000000.14501236,42622.5140711574,2953.16499953039,0,17,22,0.899999928496487,0.234730318887745,0.0121502909094807,0.981008562405573,-37.2348102031699,229.409400202968,1183.29999952158,0.116200237910847,109.112100063859,0.16199998270232,"mif1",2,90,-617.058336406421,,,0.0139330238802534
0.172413793103448,5,13,14,5.74628957001632,0.0820862017351844,0.835486744256886,0.923060198452192,0.0927657309709657,1.0899995207829,1.08999954415934,0.19999997858668,0.124999999547793,142.054433062115,8000000.00966749,36517.8715736792,11838.6566380112,0,17,22,0.89999993076644,0.523527052796833,0.0121504163639148,0.981008578750976,-37.2348105667369,229.409400296646,1183.29999993165,0.116200393747641,109.112100082105,0.161999991671487,"mif1",1,91,-694.089497137878,,,0.00210179077159692
0.172413793103448,5,13,14,37.9251673872921,0.0797171734727781,0.0259587109650607,0.0810028934821462,0.724923036875052,1.089999894806,1.08999991818245,0.199999995299515,0.124999985077157,6.50883443385663,8000000.31902721,37894.8700208435,5431.79318282776,0,17,22,0.899999967085685,0.234228915460878,0.012150703116907,0.981008526445687,-37.2348102245561,229.409400130108,1183.29999968865,0.116200167075941,109.112100374033,0.161999971170533,"mif1",2,91,-618.386326766737,,,0.0066661682039831
0.172413793103448,5,13,14,9.70058605397832,0.127061647438564,0.744588755839421,0.155046934909838,0.826228862584036,1.08999933377134,1.08999973117089,0.199999970230263,0.124999977841839,51.5621510772732,8000000.47370709,29936.2810077327,1921.44605015293,0,17,22,0.899999948926062,0.236220882598172,0.0121502729874187,0.981008500293042,-37.2348103956465,229.409400213377,1183.29999956715,0.116200053740092,109.112100519997,0.16199998142101,"mif1",1,92,-616.923447415922,,,0.0134131343353738
0.172413793103448,5,13,14,43.4512769636275,0.0605802013705547,0.00913237240944588,0.0935154757247819,0.675936267463495,1.08999970779445,1.08999935714779,0.199999986943098,0.124999992312475,120.609128650179,8000000.16434736,5228.97737420951,11521.1320278191,0,17,22,0.899999985245307,0.269571874998052,0.0121505597404109,0.981008552598331,-37.2348100534658,229.409400046839,1183.29999981015,0.116200280411791,109.112100228069,0.161999960920055,"mif1",2,92,-636.033878149939,,,0.0204049988967437
0.172413793103448,5,13,14,488.79135891343,0.0294617382350596,0.0325244137597844,0.955964295798914,0.127176988421696,1.08999961428867,1.08999963766512,0.199999974408471,0.124999981459498,182.742410156253,8000000.24168729,25125.5805409195,13603.9602082555,0,17,22,0.899999994325118,1.26781860167814,0.0121506314286589,0.981008539522009,-37.234810139011,229.409400255011,1183.2999996279,0.116200337079716,109.112100009123,0.161999996796726,"mif1",1,93,-759.964081036972,,,0.000523322560350138
0.172413793103448,5,13,14,6.56729183328871,0.210244804728671,0.944461763068309,0.106649385640021,0.313137603160185,1.08999998831178,1.08999926364201,0.199999991121306,0.124999995930134,114.974051919749,8000000.55104703,70713.8620821029,8598.56464868206,0,17,22,0.899999958005874,0.235131484574689,0.0121503446756667,0.981008591827298,-37.2348104811918,229.409400088473,1183.2999998709,0.116200110408016,109.112100301051,0.161999976295771,"mif1",2,93,-618.703745523485,,,0.0111021816067886
0.172413793103448,5,13,14,5.71233828409995,0.198784472586859,0.916544693843916,0.159053687424148,0.190201288564624,1.08999980130023,1.08999982467667,0.199999999477724,0.12499997422418,216.108115115327,8000000.08700742,50738.4141066804,11531.8506185059,0,17,22,0.899999939846251,0.240273764328535,0.0121502012991706,0.981008513369364,-37.2348106522821,229.409400005204,1183.2999997494,0.116200450415566,109.112100155087,0.161999966045294,"mif1",1,94,-617.580554050059,,,0.0086289909885685
0.172413793103448,5,13,14,6.09543451001116,0.20463065767879,0.907605838368509,0.141138214207771,0.211891768791797,1.08999956753578,1.08999959091223,0.19999999738862,0.124999976033009,5.45647211601202,8000000.43503712,59120.4764174943,10485.4772133685,0,17,22,0.899999989785212,0.235434009714769,0.0121502371432947,0.981008585289137,-37.234810352874,229.40940019256,1183.29999984053,0.116200252077829,109.112100191578,0.161999983983629,"mif1",2,94,-616.725895782369,,,0.00952337338120684
0.172413793103448,5,13,14,39.0698670259804,0.101096503286462,0.0866828972034334,0.0618028408045576,0.658536236809629,1.08999994155889,1.08999996493533,0.199999980675785,0.124999990503645,36.0733211596321,8000000.12567739,21784.8092969511,16441.368756479,0,17,22,0.899999953465968,0.254078806821436,0.0121505238962869,0.981008532983848,-37.2348100106932,229.409400026022,1183.29999959752,0.116200478749528,109.112100483506,0.161999963482675,"mif1",1,95,-630.388584405676,,,0.0136710388887899
0.172413793103448,5,13,14,42.4877850467627,0.103999145422991,0.0173798473700939,0.0578695031481141,0.720798331924319,1.08999938052423,1.08999977792378,0.199999989032202,0.124999997738963,14.8442581582095,8000000.28035726,50903.0734467232,8532.78160253212,0,17,22,0.89999997162559,0.240824418354163,0.0121503805197908,0.981008506831203,-37.2348105239643,229.409400275829,1183.29999971903,0.116200365413678,109.112100337542,0.161999994234107,"mif1",2,95,-620.020671889323,,,0.0109011168974688
0.172413793103448,5,13,14,6.56891372087807,0.063510556589641,0.765730019990125,0.988539658663183,0.130602227604807,1.08999947403001,1.08999968441801,0.199999984853993,0.124999986885986,261.43092164644,8000000.51237706,15678.4993111923,8259.72433221259,0,17,22,0.899999944386157,0.495603781114608,0.0121504522080388,0.98100854606017,-37.2348102673288,229.409400234194,1183.29999965827,0.116200082074054,109.11210026456,0.161999989108868,"mif1",1,96,-673.682941110853,,,0.00219996619228259
0.172413793103448,5,13,14,40.7108660529042,0.116698738708813,0.0265355528055912,0.0543996394360411,0.722348404717189,1.08999984805311,1.0899993103949,0.199999968141158,0.12499997241535,685.768302540043,8000000.20301732,51191.1272878902,11261.9399862127,0,17,22,0.899999980705401,0.242083167185414,0.0121501654550466,0.98100859836546,-37.2348106095096,229.409400067656,1183.29999990128,0.116200308745754,109.112100556488,0.161999968607913,"mif1",2,96,-623.131321420168,,,0.0142122580687432
0.172413793103448,5,13,14,13.3296773850114,0.107655041935914,0.0172426178732595,0.22008295031017,0.164219175922188,1.08999928701846,1.08999949740645,0.199999993210411,0.124999979650668,601.468236476979,8000000.04833745,1020.2908342109,20874.2222227973,0,17,22,0.899999962545779,0.26436164362968,0.0121505955845349,0.981008572212815,-37.2348100962384,229.409400317463,1183.29999977978,0.116200422081603,109.112100410524,0.161999999359345,"mif1",1,97,-635.508423889044,,,0.0428320330667047
0.172413793103448,5,13,14,10.1657873092864,0.134978254388874,0.775542972350678,0.123282514465868,0.829365093460386,1.08999966104156,1.08999987142956,0.199999976497576,0.124999994121304,74.339569583222,8000000.3576972,36052.3459742597,2593.47554397231,0,17,22,0.899999998865024,0.239319486973189,0.0121503088315427,0.981008519907525,-37.2348104384192,229.409400150925,1183.29999953677,0.116200195409904,109.112100118596,0.161999978858391,"mif1",2,97,-617.079692030598,,,0.00935542715155661
0.172413793103448,5,13,14,21.591275729418,0.110940824212763,0.313622232729855,0.0792263953310152,0.728643355560086,1.08999943312123,1.08999952662701,0.19999998929334,0.124999987564297,129.135355191452,8000000.20785107,40510.1830819079,5995.03409624326,0,17,22,0.899999992622654,0.238758878950043,0.0121505194157714,0.981008540339279,-37.2348101657438,229.409400111893,1183.29999961651,0.116200376038914,109.112100369471,0.161999997117053,"mif1",1,98,-620.387395052952,,,0.00981985752801148
0.172413793103448,5,13,14,12.5959977724678,0.113300921109958,0.0292576027314944,0.222462950775797,0.149734015117008,1.08999980714434,1.08999990065011,0.199999972580505,0.124999973093661,19.4351747116819,8000000.51721079,441.378371147578,21469.221612154,0,17,22,0.899999956303409,0.270471970910345,0.0121502326627792,0.981008592644569,-37.2348105079246,229.409400278431,1183.29999985951,0.116200149367215,109.112100077543,0.161999976616099,"mif1",2,98,-637.393542251569,,,0.026548425602514
0.172413793103448,5,13,14,4.91717597483531,0.136040163860098,0.722531009903861,0.477509780577001,0.298728361475784,1.08999999415589,1.08999933961546,0.199999980936923,0.124999994799615,559.884398659424,8000000.0531712,15680.9189462177,1927.17170968936,0,17,22,0.899999938143787,0.236387689382002,0.0121503760392753,0.981008514186634,-37.234810679015,229.409400195162,1183.29999973801,0.116200489374764,109.112100515435,0.161999966365622,"mif1",1,99,-616.164152264778,,,0.0083112719136378
0.172413793103448,5,13,14,8.4022092731275,0.106914185609427,0.0348624699657992,0.415621890444041,0.175335887782238,1.08999933961546,1.08999980714434,0.199999993471549,0.12499997671132,2719.8781204304,8000000.13051114,10798.3180944555,6364.11155702885,0,17,22,0.899999929063976,0.243325347576121,0.0121501609745311,0.981008579568246,-37.2348105934698,229.409400153527,1183.29999992026,0.116200432706839,109.112100296489,0.161999991991815,"mif1",2,99,-621.818553698708,,,0.0187097074205661
0.172413793103448,5,13,14,5.71315743113038,0.198855161820571,0.959676212827043,0.152508862689257,0.169780352105247,1.08999971363856,1.08999943312123,0.199999976758714,0.124999991181956,79.0716766307234,8000000.43987087,47125.8098972017,15783.6697220064,0,17,22,0.89999996538322,0.239534259047448,0.0121504477275233,0.981008527262957,-37.234810251289,229.409400320065,1183.29999967726,0.11620020603514,109.112100004561,0.16199997149086,"mif1",1,100,-619.145523767747,,,0.014931411283646
0.172413793103448,5,13,14,9.64362864281781,0.144090299444386,0.266767021195151,0.188415019545332,0.184596424178325,1.08999952662701,1.08999962013278,0.199999985115131,0.124999998417274,220.595627929926,8000000.59455073,34869.3513639121,11293.7440308914,0,17,22,0.899999947223598,0.239021945900615,0.0121503043510272,0.981008501110312,-37.2348104223794,229.409400070258,1183.29999955576,0.11620009269929,109.112100150525,0.161999981741337,"mif1",2,100,-618.59449344597,,,0.00955770207543186
0.206896551724138,5,13,14,28.9661161657474,0.0565511261307522,0.0220305216152203,0.151487714359677,0.679306193422359,1.08999968441801,1.08999928701846,0.199999973363919,0.124999975128594,97.5158668825446,8000000.10634241,9282.92780808638,5815.67322640713,0,17,22,0.899999960275826,0.252956074686486,0.0121504701301008,0.981008582020057,-37.234810502578,229.409400182151,1183.29999967346,0.11620026624481,109.112100319296,0.161999985264939,"mif1",1,101,-634.127486675533,,,0.038994878545685
0.206896551724138,5,13,14,17.0977821474375,0.128542590792285,0.00347852674453121,0.10339036719412,0.243953126393659,1.0899993103949,1.08999966104156,0.199999990076754,0.12499998959923,67.7244510964118,8000000.41570214,62171.926037405,12991.1151540427,0,17,22,0.899999996595071,0.239406704231287,0.0121501833771086,0.981008529714767,-37.2348101603973,229.409400015613,1183.29999991647,0.116200492916509,109.112100027368,0.161999964763984,"mif1",2,101,-617.148916195863,,,0.0118472212394745
0.206896551724138,5,13,14,26.1314192684744,0.078060155513163,0.191796528855837,0.094909311195651,0.698302188822121,1.08999987142956,1.08999984805311,0.199999981720337,0.124999996834548,419.005228359314,8000000.570382,18413.6767955541,8368.8047043087,0,17,22,0.899999942116204,0.247789179968579,0.0121506135065969,0.981008503562123,-37.2348106736684,229.40940026542,1183.29999979496,0.11620037958066,109.112100173332,0.161999995515416,"mif1",1,102,-625.884390549556,,,0.033937320737565
0.206896551724138,5,13,14,8.73540457121286,0.121199773195224,0.723885025418686,0.198597243086512,0.887029541455954,1.08999949740645,1.08999947403001,0.199999998433172,0.124999982363912,318.777696771086,8000000.26102227,24667.8529916025,789.719050490168,0,17,22,0.899999978435449,0.24127669695807,0.0121503267536047,0.981008555867412,-37.2348103314877,229.409400098882,1183.29999955196,0.11620015290896,109.11210046526,0.161999975014462,"mif1",2,102,-620.793770908817,,,0.0345424380882921
0.206896551724138,5,13,14,13.2861465458119,0.131581335291181,0.100588747360185,0.133514304287123,0.287965347422517,1.08999977792378,1.08999994155889,0.199999977542128,0.124999985981571,186.932699554063,8000000.18368235,52407.4485592333,7643.09399060397,0,17,22,0.899999969355638,0.237663190573154,0.0121502550653567,0.98100854279109,-37.2348102459424,229.409400223785,1183.29999985572,0.116200096241035,109.112100392278,0.1619999801397,"mif1",1,103,-616.945692189847,,,0.00523952649328512
0.206896551724138,5,13,14,11.1699027757672,0.124524843012754,0.100632123731054,0.195076156115449,0.157609239903501,1.08999940390068,1.08999956753578,0.199999994254963,0.124999971510935,41.0738852658804,8000000.49304206,17231.6088268274,17596.6744545143,0,17,22,0.899999933036393,0.24822243653798,0.0121505418183489,0.981008595096379,-37.2348105881232,229.409400057247,1183.29999961271,0.116200322912735,109.11210010035,0.161999959638746,"mif1",2,103,-625.867721174439,,,0.0158477251443636
0.206896551724138,5,13,14,30.4165244698076,0.0819076485084162,0.0297292867506122,0.0839645052347433,0.761052895974518,1.08999959091223,1.08999975454734,0.199999985898545,0.124999993216889,511.217967070434,8000000.02900248,39819.378956482,4054.12892734397,0,17,22,0.899999951196015,0.237763380874686,0.012150685194845,0.981008516638445,-37.2348104170328,229.409400140516,1183.29999997722,0.116200209576885,109.112100538242,0.161999969889223,"mif1",1,104,-618.061390461902,,,0.0141632911935103
0.206896551724138,5,13,14,12.125677483998,0.115970999545462,0.0550916484015303,0.198504547129239,0.160849085924538,1.08999973117089,1.08999933377134,0.199999983809441,0.124999998643378,207.095590109408,8000000.37703217,13396.6037398986,17554.7640593482,0,17,22,0.899999973895543,0.248344753270522,0.0121506493507209,0.981008575481896,-37.2348106308959,229.409400327872,1183.29999958234,0.116200407914622,109.112100574733,0.161999998078036,"mif1",2,104,-626.767544555219,,,0.0205070721491857
0.206896551724138,5,13,14,11.3844027863442,0.148659373511175,0.210224599074094,0.127225860670382,0.260294468579348,1.08999935714779,1.08999970779445,0.199999967096606,0.124999984172742,51.1441882516606,8000000.06767244,57670.6873147225,9343.9354197686,0,17,22,0.899999937576299,0.237771294666721,0.0121503625977287,0.981008523176606,-37.2348102887151,229.409400161334,1183.29999982534,0.116200181242923,109.112100282805,0.161999977577081,"mif1",1,105,-616.576659467613,,,0.00927315944202883
