"b_a","M_0","V_0","K_0","R_0","b_q","b_p","p_S","p_H_cond_S","phi_E","phi_U","phi_S","h_V","gamma","N_0","E_0","z_0","C_0","social_distancing_start_time","quarantine_start_time","PCR_sens","sigma_M","beta_w_3","beta_w_2","beta_w_1","beta_w_0","g_0","g_F","sigma_epsilon","G_w_y_scaling","msg","iter_num","param_index","loglik","nfail","trace_num","loglist.se"
0.896551724137931,5,13,14,4.09094636063078,0.13549257935567,0.363016394253563,0.232193161392656,0.124777660623532,1.09,1.09,0.2,0.125,38.3182055088169,8e+06,18309.7175750344,16028.6927631024,0,17,22,0.9,0.27390214129179,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,445,-623.780213556307,,,0.00359712474904842
0.896551724137931,5,13,14,12.9470814423314,0.0802850737841757,0.154144317756045,0.0745872591584642,0.567808293725388,1.09,1.09,0.2,0.125,49.3395754109259,8e+06,22647.1578745677,9109.63669982724,0,17,22,0.9,0.27371969071273,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,445,-623.46812719804,,,0.00277809789581276
0.896551724137931,5,13,14,10.8962982927347,0.0600233375207909,0.49250023860271,0.11340702029023,0.57261803494379,1.09,1.09,0.2,0.125,7.48975653307633,8e+06,12574.9561107203,6792.50386065035,0,17,22,0.9,0.275058221680385,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,446,-624.983959617303,,,0.00409420770660182
0.896551724137931,5,13,14,4.00651594757392,0.147601453058617,0.454543989030547,0.161908171126249,0.140901847211427,1.09,1.09,0.2,0.125,80.7231777152678,8e+06,38896.109262136,16549.2120769122,0,17,22,0.9,0.270740471645997,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,446,-623.440274024774,,,0.00280144989221975
0.896551724137931,5,13,14,14.8493026629174,0.0725779409156644,0.0623899616497728,0.0790014474626409,0.523512323057897,1.09,1.09,0.2,0.125,25.6653464664947,8e+06,571.739641513326,14533.8926306154,0,17,22,0.9,0.289615262176102,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,447,-631.005541547942,,,0.00402711190241845
0.896551724137931,5,13,14,8.27327979125731,0.0836812432525309,0.992053583604796,0.0913041448080157,0.589207985423676,1.09,1.09,0.2,0.125,11.7208436601112,8e+06,23069.5980176816,6812.30891262876,0,17,22,0.9,0.275661433529079,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,447,-624.235121695327,,,0.00344298095439322
0.896551724137931,5,13,14,87.5795222102634,0.0926947353199709,0.874798617503975,0.259809710744251,0.474811695396922,1.09,1.09,0.2,0.125,11.3330252546627,8e+06,20033.9276036576,5330.39343267665,0,17,22,0.9,1.24826954128328,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,448,-757.321848513948,,,0.000488468817627088
0.896551724137931,5,13,14,13.0746568066379,0.0947557588660802,0.183699505233355,0.0713026785417858,0.539180601999445,1.09,1.09,0.2,0.125,8.25832961212774,8e+06,336.315566040069,19573.2180364053,0,17,22,0.9,0.289856419946905,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,448,-633.343057218878,,,0.00856134778480751
0.896551724137931,5,13,14,9.9552782375377,0.0547394816884758,0.401811186843492,0.161707183109148,0.625982126495094,1.09,1.09,0.2,0.125,147.228102318197,8e+06,11959.4082892052,3761.66105193548,0,17,22,0.9,0.279706584740497,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,449,-628.383445839145,,,0.00214172940430279
0.896551724137931,5,13,14,14.4484332791572,0.0647571158059968,0.0543185967532872,0.0834781625259147,0.556145176629176,1.09,1.09,0.2,0.125,148.744692581461,8e+06,6873.03167470986,11347.1476784732,0,17,22,0.9,0.281347661014968,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,449,-626.31456202625,,,0.00359833556929689
0.896551724137931,5,13,14,219.172519656639,0.346752092337449,0.519424009655145,0.715725708111119,0.167800620284622,1.09,1.09,0.2,0.125,13.278283615328,8e+06,24524.2607870796,15235.5318970448,0,17,22,0.9,1.27648820306919,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,450,-759.905027642369,,,0.00063341208905462
0.896551724137931,5,13,14,12.587171539225,0.0773154620697816,0.202297930708602,0.0775932439396274,0.570699941626145,1.09,1.09,0.2,0.125,84.8697979401611,8e+06,17566.3326161717,9908.33696402411,0,17,22,0.9,0.275953079872955,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,450,-623.858132330526,,,0.00256612101695963
0.931034482758621,5,13,14,13.3916553688235,0.0571761011233211,0.0944577271579695,0.0972289776349944,0.57208071839535,1.09,1.09,0.2,0.125,32.9059145250468,8e+06,7613.86069949522,9131.77853915933,0,17,22,0.9,0.279396777389429,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,451,-626.035196863089,,,0.00358628758097202
0.931034482758621,5,13,14,4.29344351620296,0.135856361901397,0.136903866265926,0.200825831325246,0.147714149062645,1.09,1.09,0.2,0.125,254.678651583118,8e+06,34368.1697817039,12150.3205873036,0,17,22,0.9,0.271400067470949,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,451,-621.975761247243,,,0.00216886405583399
0.931034482758621,5,13,14,8.62582426242028,0.0855356277489062,0.945602301667158,0.0852024240019979,0.552281231238932,1.09,1.09,0.2,0.125,43.6754664689964,8e+06,18273.4102095686,9365.32437101599,0,17,22,0.9,0.275932954670968,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,452,-623.327224955202,,,0.00302308884315577
0.931034482758621,5,13,14,2.29123083070827,0.195669642724678,0.512189527369141,0.728207942252688,0.255997751427842,1.09,1.09,0.2,0.125,131.530405588027,8e+06,25617.0955968806,905.998842456397,0,17,22,0.9,0.297775563414479,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,452,-639.056506300484,,,0.012738367488172
0.931034482758621,5,13,14,8.79060679535066,0.0753434465371118,0.395232328599566,0.106201902561061,0.602025248789758,1.09,1.09,0.2,0.125,33.4247359787839,8e+06,27561.2742246518,6941.73803824884,0,17,22,0.9,0.285830080376686,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,453,-628.184847309474,,,0.00215195794033619
0.931034482758621,5,13,14,8.6331389672749,0.0844128727042365,0.545044182605491,0.480791127841511,0.119861029653048,1.09,1.09,0.2,0.125,484.539481650184,8e+06,8432.66247477777,25881.5113314467,0,17,22,0.9,0.505233956622264,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,453,-686.212145757054,,,0.00603724056536734
0.931034482758621,5,13,14,11.9343683588503,0.0686629276612104,0.195161993943724,0.0856317308302827,0.595077262099408,1.09,1.09,0.2,0.125,167.330135567482,8e+06,20851.8973436156,7089.76297296024,0,17,22,0.9,0.273611482146808,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,454,-623.138337135436,,,0.0032039527995806
0.931034482758621,5,13,14,3.83824269506007,0.133516435495583,0.49036912544781,0.274365718659314,0.119213194713865,1.09,1.09,0.2,0.125,139.503099337242,8e+06,12551.0397484287,15438.9927847415,0,17,22,0.9,0.275947775237658,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,454,-626.432939692982,,,0.00160200539632644
0.931034482758621,5,13,14,123.62265003631,0.181022940217759,0.0654370610437633,0.177452633233501,0.718991390352432,1.09,1.09,0.2,0.125,49.874546320327,8e+06,22275.6068141205,7266.85967455662,0,17,22,0.9,1.26728266089481,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,455,-758.318773658516,,,0.00076838644703804
0.931034482758621,5,13,14,3.53581034093775,0.133445505801257,0.386908064059385,0.52477269407938,0.142740197430411,1.09,1.09,0.2,0.125,79.6436986035023,8e+06,14434.1819794592,4476.32902779326,0,17,22,0.9,0.270617172501287,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,455,-622.029078967818,,,0.00295710605536278
0.931034482758621,5,13,14,13.4768979982286,0.0808408393914588,0.027375322156147,0.0733716540947159,0.55630155273915,1.09,1.09,0.2,0.125,241.187284616893,8e+06,20481.8334332958,10505.5765865704,0,17,22,0.9,0.277331103733585,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,456,-623.75198513814,,,0.0022842088336193
0.931034482758621,5,13,14,2.96812245690895,0.12865078295329,0.973312358005781,0.972269259231471,0.107483954414309,1.09,1.09,0.2,0.125,21.7979534084476,8e+06,2229.94923033928,5284.35368927535,0,17,22,0.9,0.27952678976002,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,456,-628.760565390695,,,0.00520678944196676
0.931034482758621,5,13,14,11.9641340217319,0.0566850947408335,0.0829096876868726,0.11140554800274,0.632367724144658,1.09,1.09,0.2,0.125,14.0087588327263,8e+06,18704.1438878893,4754.80908948346,0,17,22,0.9,0.27494425327071,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,457,-626.584562300299,,,0.00252000678881337
0.931034482758621,5,13,14,13.8178600278111,0.0654618524474524,0.330544912206224,0.138571726754772,0.635831545675462,1.09,1.09,0.2,0.125,28.4701427384959,8e+06,9445.47872670806,9014.6507479713,0,17,22,0.9,0.823510504441995,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,457,-703.279003249771,,,0.00109192608218845
0.931034482758621,5,13,14,1856.87283168831,0.159908488244394,0.995244628838695,0.478646004824488,0.2556586747018,1.09,1.09,0.2,0.125,82.2557243617483,8e+06,36707.3528529657,11316.3621239445,0,17,22,0.9,1.26948961288395,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,458,-759.297417878971,,,0.000445037963146721
0.931034482758621,5,13,14,13.89052901648,0.0740079179884829,0.0405556060025813,0.0760534139114945,0.570398044926421,1.09,1.09,0.2,0.125,10.6221951092199,8e+06,16655.0892370158,9927.90665130035,0,17,22,0.9,0.276345925919614,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,458,-624.121990853808,,,0.0025285774473952
0.931034482758621,5,13,14,13.9843895409529,0.0702828083052861,0.0605221135341687,0.0793919236852513,0.541902420690844,1.09,1.09,0.2,0.125,89.8677004380797,8e+06,4372.25127711931,12725.737597578,0,17,22,0.9,0.283527922804264,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,459,-628.986752266438,,,0.00481477790408962
0.931034482758621,5,13,14,8.5885645360022,0.0601431856918501,0.230921740404099,0.750043128985172,0.138358607078122,1.09,1.09,0.2,0.125,9.95344515303284,8e+06,19632.3579705067,13745.2160240654,0,17,22,0.9,0.535894508234757,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,459,-680.408586588148,,,0.00193391906926423
0.931034482758621,5,13,14,4.1307716411469,0.138842324778614,0.238052557836402,0.197360987731436,0.141629200521975,1.09,1.09,0.2,0.125,60.0850238867924,8e+06,34099.2735073637,12911.0235320512,0,17,22,0.9,0.270594156451689,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,460,-622.073686725066,,,0.00371445859051736
0.931034482758621,5,13,14,11.1269009712272,0.05379055772217,0.317742525223681,0.127314881121635,0.596976950254598,1.09,1.09,0.2,0.125,179.615980503852,8e+06,10813.5784052545,5642.14303389038,0,17,22,0.9,0.280489086616554,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,460,-627.633315825119,,,0.00330991402579049
0.931034482758621,5,13,14,3.31595002477764,0.158279670672363,0.862715741835682,0.183840472676419,0.146684013219348,1.09,1.09,0.2,0.125,8.7039883125426,8e+06,39422.6434473676,12822.1102108747,0,17,22,0.9,0.275191353325531,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,461,-622.990790367339,,,0.00285070094232996
0.931034482758621,5,13,14,110.461710216801,0.389870553288371,0.174866210425613,0.774667403811062,0.158866422226652,1.09,1.09,0.2,0.125,237.275993910087,8e+06,15824.1108634616,13197.9854964602,0,17,22,0.9,1.26283304006647,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,461,-759.378649240635,,,0.000467326984854091
0.931034482758621,5,13,14,11.6671847052488,0.0836643484785273,0.354149365502282,0.0776331866893524,0.562899434515552,1.09,1.09,0.2,0.125,4.04185338967881,8e+06,22520.6561727169,9317.26621696671,0,17,22,0.9,0.276603460938309,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,462,-624.066907261892,,,0.0034288381864291
0.931034482758621,5,13,14,4.24254733545237,0.114958017194319,0.00612577953440444,0.686521360631356,0.137245521850539,1.09,1.09,0.2,0.125,29.1954905965931,8e+06,8793.92934604461,3964.33947257251,0,17,22,0.9,0.270989849772576,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,462,-622.654232257561,,,0.00216822580430833
0.931034482758621,5,13,14,13.6061213838607,0.0665371762581793,0.0645368900997841,0.0820283671158328,0.570626090509002,1.09,1.09,0.2,0.125,71.2300716312063,8e+06,12178.2876023724,9859.17951093894,0,17,22,0.9,0.278215055798915,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,463,-623.985626699432,,,0.00358059641812123
0.931034482758621,5,13,14,112.072061300577,0.0892071439436651,0.736204631531831,0.407276315381046,0.306192198804579,1.09,1.09,0.2,0.125,23.5134974680629,8e+06,32988.7108421545,12703.9704129954,0,17,22,0.9,1.26688097754822,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,463,-759.471209319245,,,0.000475260595335699
0.931034482758621,5,13,14,7.54465770021144,0.0684242497738776,0.962938338671433,0.133964555550099,0.622983028545099,1.09,1.09,0.2,0.125,57.3498159567496,8e+06,16643.1250182184,4218.62842349822,0,17,22,0.9,0.276716759056954,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,464,-626.537558250019,,,0.00237712152781768
0.931034482758621,5,13,14,7.89995460038449,0.0777602596267019,0.959829310962081,0.0996898517383375,0.594592925620397,1.09,1.09,0.2,0.125,223.086710294474,8e+06,21831.0009847535,5860.97617283565,0,17,22,0.9,0.274175661652923,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,464,-624.887957302674,,,0.00443479490736351
0.931034482758621,5,13,14,4.9903989460246,0.0842099301738151,0.728362902243372,0.951411621039064,0.179221549410321,1.09,1.09,0.2,0.125,2.27538826236845,8e+06,266.556175470054,23085.743147407,0,17,22,0.9,0.555935577973563,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,465,-692.386999198025,,,0.00261471844087868
0.931034482758621,5,13,14,9.21793306298665,0.0986722321319187,0.652088035664198,0.0757587108236418,0.558228665937497,1.09,1.09,0.2,0.125,116.485336012991,8e+06,27119.0789374275,10052.3368914086,0,17,22,0.9,0.276738405992031,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,465,-624.287584495737,,,0.00235870539283207
0.931034482758621,5,13,14,96.9889759069144,0.177405737924965,0.0956049236160975,0.300851298096495,0.40759998371292,1.09,1.09,0.2,0.125,22.5970115939036,8e+06,5700.35513313712,7281.27566832324,0,17,22,0.9,1.25744936103948,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,466,-757.894444555432,,,0.00033996854444645
0.931034482758621,5,13,14,10.9179591437095,0.0990853824587331,0.318950544793089,0.0717333949008644,0.55402058195399,1.09,1.09,0.2,0.125,27.8269008003653,8e+06,24691.679932912,11797.9296711217,0,17,22,0.9,0.27467418826668,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,466,-624.703401644394,,,0.00300425019182965
0.931034482758621,5,13,14,1565.58031198901,0.0403867646987018,0.193224820657118,0.397763288261362,0.29979312857504,1.09,1.09,0.2,0.125,38.7259581822586,8e+06,14820.5056845702,9569.76175068606,0,17,22,0.9,1.24722717790691,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,467,-758.404385344065,,,0.000572185297764354
0.931034482758621,5,13,14,8.41844086374203,0.0911599405101958,0.955320669096533,0.0826131107176667,0.561348691173564,1.09,1.09,0.2,0.125,33.3931864635998,8e+06,24823.5543830202,8251.10070463168,0,17,22,0.9,0.274641072637608,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,467,-624.601573150223,,,0.00282802776661209
0.96551724137931,5,13,14,11.0309819042682,0.0558774121683942,0.372081663851538,0.11448547383632,0.582290901441006,1.09,1.09,0.2,0.125,26.6236623751538,8e+06,9430.24173955125,6866.40100998067,0,17,22,0.9,0.281763273653923,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,468,-628.138622632309,,,0.00445867153659363
0.96551724137931,5,13,14,3.57712895974858,0.149128335500328,0.551096328175734,0.183598683140935,0.138207980315165,1.09,1.09,0.2,0.125,161.431880064857,8e+06,35725.9484769636,14525.0801348612,0,17,22,0.9,0.271695984981998,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,468,-622.762973285889,,,0.00373111216900328
0.96551724137931,5,13,14,6.29883714592618,0.0723391179959918,0.684137466371498,0.238441853349064,0.70391479137798,1.09,1.09,0.2,0.125,673.362472708311,8e+06,17386.5618478848,1451.38489546397,0,17,22,0.9,0.28575483516226,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,469,-632.449720643924,,,0.00551795025843101
0.96551724137931,5,13,14,12.1892031562941,0.0839429844030327,0.084062096929209,0.0718961961512443,0.578024431230038,1.09,1.09,0.2,0.125,69.1051139519893,8e+06,25584.7827474952,9433.01857666244,0,17,22,0.9,0.274359158459288,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,469,-623.525856174904,,,0.00253691382101881
0.96551724137931,5,13,14,4.01913384186721,0.132204068336674,0.357789860430864,0.219212617440958,0.119134503293586,1.09,1.09,0.2,0.125,178.441180524564,8e+06,10702.7324144019,20787.0576098062,0,17,22,0.9,0.279355222107279,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,470,-627.065457779699,,,0.0043048478267833
0.96551724137931,5,13,14,10.0165660865087,0.127884842152191,0.0152201425803039,0.882117026793307,0.0513178020785764,1.09,1.09,0.2,0.125,6.22142452448617,8e+06,35136.1354010122,16441.1566341327,0,17,22,0.9,0.47062420595233,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,470,-680.790182818537,,,0.00420752937802066
0.96551724137931,5,13,14,3.64471678372555,0.137338170527034,0.644357828100764,0.226276762762563,0.122379960717185,1.09,1.09,0.2,0.125,97.9910071356675,8e+06,13052.5933230728,19596.8310133568,0,17,22,0.9,0.27841479855429,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,471,-626.900071078631,,,0.00340277136154891
0.96551724137931,5,13,14,11.6854588384109,0.0858743478780252,0.189831169111713,0.0740169357931151,0.568911793599847,1.09,1.09,0.2,0.125,9.30912510432285,8e+06,27283.8974194338,8855.09196412948,0,17,22,0.9,0.274014691018772,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,471,-623.635827910949,,,0.00294820313329915
0.96551724137931,5,13,14,2.9396881350975,0.147271559545376,0.958483178388093,0.447751676229623,0.136396343680773,1.09,1.09,0.2,0.125,33.9631132814177,8e+06,16192.7905932538,5819.85534954025,0,17,22,0.9,0.270905014060351,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,472,-623.828938051471,,,0.00267106188352885
0.96551724137931,5,13,14,368.22289819966,0.0844596232389814,0.549671349044839,0.15390575659563,0.78655189831713,1.09,1.09,0.2,0.125,1.11593080027554,8e+06,35593.3132741371,8563.6751374438,0,17,22,0.9,1.25692075193407,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",2,472,-758.439694210344,,,0.000565062146137555
0.96551724137931,5,13,14,11.7197847562157,0.0845917852493175,0.187516980379488,0.0737875757776406,0.565510339879889,1.09,1.09,0.2,0.125,340.067909254388,8e+06,22230.2585654504,9898.47740578931,0,17,22,0.9,0.275496456709481,0.01215073,0.9810086,-37.23481,229.4094,1183.3,0.1162005,109.1121,0.162,"mif1",1,473,-623.730051795323,,,0.00240156291057119
